,ORIG_DTE,PRD,DFLT_AMT,NET_LOSS_AMT,LOAN_ID_count,ORIG_AMT_sum,ORIG_RT_wm,ORIG_RT_wv,OCLTV_wm,OCLTV_wv,DTI_wm,DTI_wv,CSCORE_MN_wm,CSCORE_MN_wv,ORIG_CHN_C_wm,ORIG_CHN_C_wv,ORIG_CHN_R_wm,ORIG_CHN_R_wv,PURPOSE_P_wm,PURPOSE_P_wv,PURPOSE_R_wm,PURPOSE_R_wv,PROP_TYP_CP_wm,PROP_TYP_CP_wv,PROP_TYP_MH_wm,PROP_TYP_MH_wv,PROP_TYP_PU_wm,PROP_TYP_PU_wv,PROP_TYP_SF_wm,PROP_TYP_SF_wv
1318,2000-11,2003-03,229986.6,-1872.6687099999822,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1319,2000-11,2003-04,136350.69,-27239.63548125,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1320,2000-11,2003-05,68509.92,41617.68243,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1321,2000-11,2003-06,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1322,2000-11,2003-07,156542.6,14881.720212708302,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1323,2000-11,2003-08,65528.54,-191.22749458333098,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1324,2000-11,2003-09,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1325,2000-11,2003-10,292776.51,65771.77690666665,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1326,2000-11,2003-11,73594.68,-470.73465750001196,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1327,2000-11,2003-12,139615.73,1924.0369908333498,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1328,2000-11,2004-01,343849.70999999996,65864.2139283334,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1329,2000-11,2004-02,50685.85,24937.7595333333,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1330,2000-11,2004-03,87636.21,22991.199270625,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1331,2000-11,2004-04,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1332,2000-11,2004-05,52902.85,-16555.68,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1333,2000-11,2004-06,136935.41,-1058.24408999998,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1334,2000-11,2004-07,254617.69,27457.8202833333,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1335,2000-11,2004-08,82405.79,41022.1030733333,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1336,2000-11,2004-09,337840.74000000005,29700.463159166666,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1337,2000-11,2004-10,163974.47,12936.8213929167,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1338,2000-11,2004-11,134900.08,959.8336425,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1339,2000-11,2004-12,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1340,2000-11,2005-01,74737.65,-11926.7542375,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1341,2000-11,2005-02,247615.59,42729.63149750001,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1342,2000-11,2005-03,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1343,2000-11,2005-04,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1344,2000-11,2005-05,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1345,2000-11,2005-06,26100.23,29463.21381,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1346,2000-11,2005-07,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1347,2000-11,2005-08,106516.22,-21900.1824216667,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1348,2000-11,2005-09,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1349,2000-11,2005-10,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1350,2000-11,2005-11,62375.36,51208.3893235417,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1351,2000-11,2005-12,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1352,2000-11,2006-01,151678.63,-25.2795841666739,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1353,2000-11,2006-02,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1354,2000-11,2006-03,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1355,2000-11,2006-04,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1356,2000-11,2006-05,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1357,2000-11,2006-06,57679.82,8546.24387916668,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1358,2000-11,2006-07,74187.43,2834.89978375,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1359,2000-11,2006-08,40306.28,31.959952499998998,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1360,2000-11,2006-09,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1361,2000-11,2006-10,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1362,2000-11,2006-11,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1363,2000-11,2006-12,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1364,2000-11,2007-01,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1365,2000-11,2007-02,152851.79,-17401.64831875001,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1366,2000-11,2007-03,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1367,2000-11,2007-04,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1368,2000-11,2007-05,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1369,2000-11,2007-06,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1370,2000-11,2007-07,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1371,2000-11,2007-08,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1372,2000-11,2007-09,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
1373,2000-11,2007-10,0.0,0.0,168,15040000.0,8.025897606382978,0.18472035454214294,81.63543882978723,185.79628398296035,35.938525164727324,136.66277068340568,661.460298796514,3255.554275246175,0.18882978723404256,0.15317309868718879,0.5609707446808511,0.24628256829306244,0.5781914893617022,0.24388609099139882,0.21170212765957447,0.16688433680398368,0.003723404255319149,0.0037095405160706193,0.02041223404255319,0.019995574743945227,0.07519946808510639,0.06954450808482346,0.8581781914893617,0.12170838314141014
